AirTemp_mean,AirTemp_min,AirTemp_max,AirTemp_std,TrackTemp_mean,TrackTemp_min,TrackTemp_max,TrackTemp_std,WindSpeed_mean,WindSpeed_min,WindSpeed_max,WindSpeed_std,Humidity_mean,Humidity_min,Humidity_max,Humidity_std,Pressure_mean,Pressure_min,Pressure_max,Pressure_std,Rainfall_any,Rainfall_mean,race_id,session
21.15230769230769,20.7,21.5,0.19373604168082345,32.43230769230769,30.7,36.2,1.266035605283735,1.5769230769230769,0.6,2.5,0.4432723594082814,60.93538461538461,58.8,64.7,1.5147638810668205,1000.2015384615386,999.9,1000.4,0.14842117825243964,False,0.0,5,FP3
18.695522388059707,18.2,19.2,0.2389578610124916,27.102985074626865,26.2,28.1,0.55212266677596,1.773134328358209,0.6,3.0,0.5881615139831758,77.28955223880598,75.3,79.7,1.1969828646602956,999.4567164179103,999.2,999.7,0.1281853305522659,True,0.582089552238806,5,Qualifying
16.050476190476193,14.9,17.1,0.46742416281718674,32.33904761904761,28.8,36.7,2.3524330791632293,1.9523809523809523,0.6,3.2,0.5717878906914626,52.28666666666667,49.1,55.7,1.5184168543551348,1001.5419047619047,1001.3,1001.8,0.11911609752106689,True,0.7904761904761904,5,Race
16.526851851851852,16.0,17.2,0.3146297279302659,17.812037037037037,17.4,18.6,0.3745945078940827,1.3722222222222225,0.3,2.5,0.5087704315552567,93.75648148148149,91.3,95.2,1.013485993720162,1003.874074074074,1003.7,1004.1,0.10081014854932364,True,0.7129629629629629,18,FP1
17.49816513761468,17.1,17.9,0.23881716676933193,18.88256880733945,18.0,19.6,0.42553757650530555,1.5504587155963303,0.3,2.7,0.535347559865449,94.04128440366974,92.7,95.0,0.5460652194758147,1001.7954128440368,1001.3,1002.4,0.27195632856823704,True,0.5504587155963303,18,FP2
18.601282051282055,18.4,19.0,0.1724488177361469,20.674358974358977,20.2,21.8,0.44267073085689324,1.8384615384615388,0.6,3.0,0.5382103024565116,80.8076923076923,78.9,81.8,0.7110937671322569,1003.3115384615384,1002.9,1003.8,0.25532295272813393,False,0.0,18,FP3
19.396202531645567,19.0,19.7,0.1750040570772819,21.57468354430379,21.1,22.0,0.22272689637033938,1.7177215189873416,0.8,2.8,0.3808760124222694,74.25822784810127,73.2,76.0,0.8935104486119029,1002.7911392405065,1002.5,1002.9,0.08194725229308755,False,0.0,18,Qualifying
21.93358778625954,20.0,23.4,0.9195827387397713,30.486259541984733,27.2,32.4,1.519299603753632,2.0908396946564882,0.4,5.0,0.9177271575163193,37.555725190839695,33.4,43.1,2.4526644947686997,1005.9,1004.8,1007.0,0.619180599974366,False,0.0,18,Race
26.36320754716981,25.8,27.3,0.391413913590232,36.677358490566036,34.9,37.9,0.8586016337619283,1.6509433962264153,0.6,3.1,0.4656271312294068,54.90660377358491,48.6,58.9,2.683078149401382,1017.1122641509434,1016.3,1018.0,0.4939062625908016,False,0.0,42,FP1
25.34910714285714,24.7,26.1,0.33851704568424634,28.960714285714285,27.4,31.1,1.0155863830397205,1.1267857142857143,0.0,2.4,0.41088393899690373,58.684821428571425,54.2,63.1,2.2120558218128124,1017.1723214285713,1016.7,1017.6,0.24758648372653327,False,0.0,42,FP2
27.24878048780488,26.3,28.0,0.4058960222139924,38.885365853658534,36.7,40.7,0.9145088341336681,1.7512195121951222,0.8,3.2,0.48387425732159434,54.673170731707316,53.1,57.6,0.9850799028176652,1016.4536585365853,1016.1,1016.8,0.19321523976343954,True,0.07317073170731707,42,FP3
25.946835443037976,25.3,26.6,0.453712730485501,30.377215189873414,28.2,33.2,1.7395069568988917,1.5354430379746837,0.9,2.3,0.26410855124727495,64.22025316455696,60.4,67.3,2.163471791241168,1016.5670886075947,1016.2,1016.9,0.19263458098593683,False,0.0,42,Qualifying
26.018045112781955,24.9,27.6,0.7432356152443185,29.566165413533835,27.1,33.1,1.7388121693586875,1.2646616541353384,0.7,2.0,0.2588422617599388,64.47142857142858,54.2,71.8,4.845547337951515,1015.3834586466165,1014.9,1016.1,0.356153791076482,False,0.0,42,Race
20.908333333333335,20.0,21.8,0.38210557820738,37.529629629629625,31.6,43.1,3.4659157266385754,1.5370370370370368,0.0,3.7,0.6877557424204179,52.56574074074075,46.1,57.2,3.0952831778123375,1019.4481481481481,1019.0,1019.9,0.19975755467752135,False,0.0,22,FP1
21.932407407407414,21.5,22.3,0.14650361464310716,41.92962962962962,38.0,45.4,2.268280227098625,1.5990740740740745,0.6,3.2,0.5011193769709671,55.525000000000006,52.8,57.7,1.1441133366510523,1017.6787037037037,1017.5,1017.9,0.09863642852861405,False,0.0,22,FP2
22.96410256410256,22.0,23.7,0.46177926895876714,44.68974358974359,42.5,46.2,0.9595168892065739,0.8846153846153845,0.3,1.9,0.29981679387604343,60.52820512820512,57.7,63.1,1.3008386341822535,1018.15641025641,1017.7,1018.7,0.2675476622617976,False,0.0,22,FP3
23.16923076923077,22.8,23.8,0.20595529227864579,37.77051282051283,34.3,40.4,1.7397647978337623,1.6269230769230771,0.3,3.0,0.5080323839056946,69.10256410256409,65.4,71.3,1.320564062773723,1016.6807692307693,1016.5,1016.8,0.09125060726740437,False,0.0,22,Qualifying
23.477868852459014,22.8,24.1,0.28733954777584586,41.31311475409837,37.1,45.0,2.444793787706565,1.166393442622951,0.0,2.4,0.3978476505076996,70.4532786885246,68.3,72.4,0.9236278118993426,1015.3344262295083,1015.1,1015.5,0.09856029056659953,False,0.0,22,Race
27.573214285714283,25.3,29.9,1.085861815147711,47.263392857142854,43.1,50.3,1.8992647005700396,1.5625,0.3,3.4,0.6872225074710335,31.40089285714286,25.7,38.3,3.477533959412537,941.6383928571429,941.3,942.0,0.1720284575841725,True,0.0625,30,FP1
30.668181818181814,29.7,31.8,0.4227328777193948,50.02272727272727,47.4,52.1,1.3606972774650317,2.368181818181818,0.6,4.5,1.002925246071547,20.80272727272727,19.3,22.5,0.7771341247643342,940.6236363636366,940.4,940.8,0.0877101907684555,False,0.0,30,FP2
25.996296296296293,24.4,27.8,0.8320823944244411,48.806172839506175,46.1,51.3,1.332980277330871,1.571604938271605,0.4,3.6,0.804710284497041,34.635802469135804,32.0,38.3,1.4349484870523495,943.4407407407407,943.1,943.7,0.15554563460427603,False,0.0,30,FP3
29.65128205128205,28.4,31.1,0.6797141472790764,50.98205128205128,49.6,52.6,0.831794116282059,1.455128205128205,0.3,3.6,0.6665763342063754,27.096153846153847,23.7,31.0,1.5630009686407837,941.8884615384613,941.7,942.2,0.12377269618005662,False,0.0,30,Qualifying
34.44406779661016,33.2,35.3,0.6209370328649578,50.74406779661018,49.0,51.9,0.7389692952321892,1.225423728813559,0.5,2.3,0.42045690261131224,17.965254237288136,15.5,21.5,1.506531484668718,940.8889830508475,940.6,941.3,0.19116552021880476,False,0.0,30,Race
16.44222222222222,15.7,17.2,0.4008450669233285,40.317777777777785,39.4,41.0,0.44583368734055606,1.8644444444444446,0.6,3.0,0.6249201969253774,68.8,66.6,72.0,1.567424059346475,1026.668888888889,1026.5,1026.8,0.09000561149735407,False,0.0,25,FP1
17.505454545454544,16.7,18.4,0.45672073326066376,31.670000000000005,26.8,36.4,3.051922239802017,0.9854545454545455,0.0,2.4,0.4781148692418574,55.591818181818184,52.4,59.7,1.9127352919089704,1025.7436363636368,1025.5,1025.9,0.08936809020165822,False,0.0,25,FP2
17.115384615384617,16.5,17.6,0.23963008455237286,43.5897435897436,42.5,44.3,0.44563969593690617,1.3538461538461537,0.4,2.3,0.5278459800182045,67.08974358974359,64.9,70.4,1.3134261475576938,1024.7628205128203,1024.3,1025.1,0.22798323836709844,False,0.0,25,FP3
15.898484848484848,14.6,17.0,0.802760965485748,31.92575757575757,26.3,38.1,3.83610054099592,1.062121212121212,0.4,2.5,0.48228627003489155,72.20000000000002,66.6,79.3,4.186875167009656,1023.3598484848485,1022.9,1023.7,0.20854268916409519,False,0.0,25,Qualifying
19.76356589147287,18.5,21.0,0.6336819470976898,39.65426356589147,34.2,43.6,2.755846278593984,1.2496124031007751,0.3,2.9,0.4745267430239957,51.40852713178294,45.8,57.5,3.02502662714913,1013.7751937984497,1013.5,1014.0,0.1317140651609966,False,0.0,25,Race
28.435779816513765,27.9,29.4,0.2733614266659707,47.741284403669724,44.2,50.6,1.9920774104201762,2.144954128440367,0.6,4.2,0.8361603424264314,18.788990825688074,13.5,21.4,2.28786409567645,1014.9449541284404,1014.5,1015.5,0.2565751057942918,False,0.0,23,FP1
24.166055045871556,23.5,25.1,0.45931111530813123,29.52110091743119,27.5,32.1,1.2820753859570537,1.0605504587155965,0.0,2.1,0.4163372806110923,37.24311926605505,27.7,43.8,4.3330420195344646,1014.7761467889908,1014.5,1015.0,0.15569383689173616,False,0.0,23,FP2
26.117721518987345,25.9,26.5,0.1421082051357131,38.27594936708861,36.0,40.5,1.246555787254134,2.2772151898734174,1.3,3.4,0.409486660215586,52.520253164556955,51.2,54.7,0.982719897338236,1009.7063291139247,1009.5,1009.9,0.08673829212634641,False,0.0,23,FP3
25.088461538461537,24.8,25.4,0.18017363142962256,28.982051282051287,27.6,30.5,0.8364649781513028,1.5307692307692309,0.9,2.4,0.2875366457989706,53.83205128205129,51.2,57.3,1.777309625200264,1010.2487179487181,1009.9,1010.6,0.20369546261966548,True,0.02564102564102564,23,Qualifying
26.210852713178294,25.9,26.6,0.19694554691490848,28.610852713178296,27.4,29.5,0.6213946398623118,2.7108527131782947,1.6,3.9,0.4660740804310109,53.372093023255815,48.8,56.3,1.9797796888237513,1003.4372093023255,1003.0,1003.8,0.19327351386776684,False,0.0,23,Race
19.8651376146789,18.5,22.0,0.8174459033850032,30.36788990825689,26.2,34.6,2.3751756556463337,1.4605504587155962,0.0,3.6,0.8059981560294884,60.56330275229357,53.7,63.7,2.2086807085468854,975.2908256880735,975.0,975.5,0.1330143993901425,False,0.0,34,FP1
24.344339622641506,23.0,25.2,0.4960952651753287,39.59528301886793,38.7,40.4,0.3432011975425042,1.759433962264151,0.0,3.0,0.6525814383605485,41.58962264150944,39.2,44.3,1.1421724701123201,973.9075471698113,973.4,974.3,0.2573484253682869,False,0.0,34,FP2
26.86075949367088,25.7,28.1,0.6451828843325264,35.82658227848101,33.2,38.3,1.425923799593101,2.6468354430379746,1.2,4.1,0.5721832777555373,47.40886075949368,39.3,53.2,4.070349001398287,966.6227848101265,966.1,967.1,0.28417643810040727,False,0.0,34,FP3
29.23804347826087,28.8,29.7,0.21114152917324172,41.25434782608695,40.0,42.0,0.4770359590837558,2.801086956521739,1.2,4.3,0.6874853948846088,36.51413043478261,34.5,38.9,0.9135826735885082,964.1293478260869,963.4,964.8,0.3675096002269346,False,0.0,34,Qualifying
17.4,16.7,18.2,0.36782348707914087,28.119166666666665,26.4,30.7,1.024760339543544,2.0358333333333336,0.7,3.8,0.6638056607035472,57.03,52.0,61.6,2.3544558150183983,968.2574999999999,968.1,968.4,0.06818474656300214,False,0.0,34,Race
18.345794392523366,17.2,19.6,0.7563916792384019,23.505607476635518,20.7,26.2,1.4645388079336006,0.8953271028037384,0.0,1.8,0.3965376513970512,87.66915887850466,83.2,92.0,2.6827686070639394,922.8616822429906,922.5,923.2,0.13005431362716863,True,0.3364485981308411,41,FP1
19.047619047619044,18.4,20.1,0.5049933811628772,23.91809523809524,22.5,25.4,0.591734892625222,1.1657142857142857,0.3,2.2,0.43936767751389727,81.10666666666665,75.8,84.9,2.475117194842525,921.6580952380953,921.4,921.9,0.0948490221158604,True,0.06666666666666667,41,FP2
20.72077922077922,18.8,21.8,0.8931519677284934,36.83116883116883,29.3,44.5,4.321709570975106,1.0155844155844156,0.0,2.7,0.46793638092804407,66.14285714285714,61.8,74.2,3.496141804732325,923.6324675324674,923.3,923.9,0.18668969359647763,False,0.0,41,FP3
20.682051282051283,20.1,21.5,0.3356496278274009,33.88974358974359,30.0,38.1,2.0206460162557724,1.3897435897435897,0.5,3.2,0.529049562794867,66.54871794871795,60.6,71.0,3.1637042069422843,922.6730769230772,922.6,922.8,0.05506330930817645,False,0.0,41,Qualifying
21.016793893129773,20.1,21.6,0.3601607913900776,46.45343511450381,37.8,50.4,3.413058581162913,1.2877862595419847,0.5,3.2,0.45909993897145496,60.289312977099236,58.0,63.3,1.3647908776634523,924.7916030534351,924.3,925.3,0.2987250261049088,False,0.0,41,Race
19.94814814814815,17.5,22.6,1.4650751300617693,33.70462962962963,26.7,40.0,4.016935742421087,1.2537037037037038,0.0,3.0,0.709010884791277,48.73796296296297,40.1,57.7,5.93611971805039,1011.8685185185183,1011.6,1012.1,0.08716527233129497,False,0.0,28,FP1
25.49537037037037,24.5,26.3,0.4791706736028229,47.91018518518519,43.7,49.9,1.617656076036936,1.413888888888889,0.5,3.0,0.5046435465100767,31.18148148148148,26.7,35.8,2.476059129491453,1010.6055555555556,1010.3,1010.9,0.12666338739811328,False,0.0,28,FP2
19.145454545454548,18.3,20.3,0.43119950643996213,39.063636363636355,36.3,42.0,1.4506721754985,1.150649350649351,0.0,2.6,0.6277829361338906,35.58181818181818,27.7,41.5,3.3510299780628046,1023.1337662337663,1022.9,1023.3,0.08524020179901276,False,0.0,28,FP3
22.5,21.4,23.8,0.5840164970419964,48.02127659574467,45.5,49.3,0.8458465684128615,1.5340425531914892,0.0,2.7,0.5881542463713018,22.349999999999998,19.7,26.4,1.4668927000801346,1022.0840425531915,1021.7,1022.5,0.17555025104759697,False,0.0,28,Qualifying
29.368253968253967,28.1,30.9,0.7610151949758475,51.098412698412695,49.5,52.6,0.6200624648512923,1.3087301587301585,0.4,2.9,0.5021585154143804,16.14761904761905,12.9,19.8,1.307254483914393,1022.1111111111112,1021.5,1022.7,0.2629744389775438,False,0.0,28,Race
16.963063063063064,15.7,18.8,0.7848483267402027,32.67297297297298,28.5,36.8,1.8402542287780854,1.374774774774775,0.4,3.7,0.712928463639231,44.194594594594605,38.9,49.0,2.4732693798010406,1020.4927927927926,1020.2,1020.8,0.12263153362205334,False,0.0,24,FP1
19.36,18.7,20.3,0.3509358392965193,32.06636363636364,28.6,36.1,2.0685179409567738,1.9263636363636365,0.4,3.4,0.7182646355898006,36.78272727272728,35.0,37.9,0.6095357070331952,1018.9354545454547,1018.6,1019.4,0.22446117485178813,False,0.0,24,FP2
19.67777777777778,18.8,20.6,0.5454607103554489,39.62777777777777,36.2,42.5,1.5564696621125267,1.3166666666666667,0.4,2.8,0.595996029857275,48.224999999999994,46.4,49.9,0.954714026941805,1017.4111111111112,1016.9,1018.1,0.3574382860376085,False,0.0,24,FP3
20.570886075949367,19.7,21.3,0.43001249198735336,33.96455696202532,31.3,37.6,1.7826829373298727,1.2430379746835443,0.0,2.6,0.7332197250525262,48.42025316455696,46.9,50.7,0.9875351012048396,1015.7835443037976,1015.5,1016.0,0.15642675007878123,False,0.0,24,Qualifying
19.32992125984252,18.9,19.8,0.23104832196775313,27.33700787401575,25.1,30.6,1.594823130443569,3.3157480314960632,1.5,4.8,0.6601376956952543,45.98110236220473,42.8,51.1,1.9580413068370364,1019.2181102362205,1019.0,1019.4,0.09463155186653842,False,0.0,24,Race
24.78130841121495,23.7,26.0,0.4778352998644078,45.38224299065421,39.8,50.2,2.699189713638121,1.4467289719626166,0.0,3.6,0.5975291509442685,51.325233644859814,38.9,59.4,6.735418820695421,965.9869158878505,965.6,966.4,0.26424835093449944,True,0.018691588785046728,29,FP1
25.66944444444444,24.5,26.6,0.4633196618256859,54.675000000000004,51.7,57.0,1.4102511872765615,2.2768518518518515,1.0,5.3,0.6862612348952133,47.42499999999999,40.0,57.5,5.698928002162493,965.550925925926,965.3,965.8,0.12715092979500922,False,0.0,29,FP2
25.380769230769236,24.6,26.0,0.3384677821601924,49.87307692307693,47.4,52.4,1.2658012273863324,1.8705128205128205,0.9,3.0,0.5137357384146142,47.28076923076923,44.6,50.5,1.4363606330347085,965.8038461538459,965.7,965.9,0.07286762181989266,False,0.0,29,FP3
26.27051282051282,25.1,27.4,0.6045517765112021,54.03333333333334,50.3,57.4,1.4361444295441947,2.4397435897435904,0.7,4.8,1.0888263362643238,45.78846153846153,39.9,52.2,3.6173456857466375,965.021794871795,964.7,965.3,0.17181040282479834,False,0.0,29,Qualifying
26.89421487603306,25.3,27.9,0.5679344916245708,54.525619834710746,50.6,57.2,1.516823925489257,1.6785123966942148,0.6,3.7,0.6065210372238058,39.09090909090909,36.3,43.0,1.7940642872167838,966.7239669421491,966.5,967.0,0.14492802431345317,False,0.0,29,Race
33.523148148148145,31.9,35.3,0.9937756268587972,44.080555555555556,39.8,48.0,2.509215103600541,1.461111111111111,0.0,3.8,0.6964305969183056,30.56296296296296,27.1,33.1,1.5509775387536215,998.4898148148148,998.0,998.9,0.2654355668562432,False,0.0,32,FP1
37.5787037037037,36.7,38.6,0.40071219912576955,50.64907407407408,49.7,51.5,0.41208278144180743,1.4046296296296292,0.4,3.2,0.5861938468030589,23.20092592592593,21.0,25.3,1.0936943626753008,995.5722222222222,994.8,996.3,0.39596878318696366,False,0.0,32,FP2
25.94102564102564,24.8,26.9,0.6018231818326231,38.01025641025641,33.9,41.1,2.3413055378808685,1.53974358974359,0.4,3.6,0.7621466170412788,61.45641025641025,55.2,65.6,2.1294221973199434,992.2128205128203,991.8,992.7,0.23263536730088083,False,0.0,32,FP3
28.323076923076915,27.5,28.8,0.3227008895802181,44.02564102564102,42.3,45.7,0.793223883405013,1.4487179487179487,0.4,2.7,0.5796872398434315,51.68589743589743,49.5,54.6,1.3308257722546692,990.0705128205132,989.5,990.6,0.31503822664730896,False,0.0,32,Qualifying
21.503401360544217,20.9,22.1,0.2947985069910695,26.441496598639453,25.8,27.3,0.36298676103541544,1.006122448979592,0.0,2.9,0.5234532975983284,87.83061224489796,85.9,90.3,0.9282191112443079,991.6278911564625,991.0,992.3,0.369705975905022,True,0.9659863945578231,32,Race
19.68482142857143,18.4,20.4,0.40939635224360904,31.65357142857143,27.5,34.9,1.6552906481905616,1.2660714285714287,0.5,3.0,0.5932888288950285,64.49375,61.3,72.0,2.3872137345479594,997.4276785714286,997.1,997.8,0.18609782442952322,False,0.0,31,FP1
21.65765765765766,21.0,22.6,0.346029307626221,36.46756756756756,33.9,38.9,1.3855856761123309,1.2693693693693695,0.0,3.1,0.5629133298043464,53.63783783783784,50.8,57.9,1.4658571215289369,998.5207207207206,998.1,998.9,0.2256776128249837,False,0.0,31,FP2
16.58888888888889,15.9,17.5,0.40865633483405067,24.144444444444446,22.1,26.8,1.4807937060914325,1.1296296296296295,0.0,3.2,0.550555275255002,77.17530864197532,73.1,81.7,2.2655314422998827,1005.2407407407408,1005.0,1005.5,0.17519830034689218,True,0.08641975308641975,31,FP3
19.0,18.4,20.0,0.39255899442321274,29.511392405063287,27.9,32.2,1.235789723812283,1.7253164556962026,0.5,3.3,0.7142269183386919,67.69873417721517,64.1,70.0,1.4817257498144172,1005.1898734177219,1005.0,1005.3,0.07441211768710541,False,0.0,31,Qualifying
18.905084745762718,17.6,20.2,0.6620155003255608,30.32203389830509,27.5,35.6,2.34214948369426,2.011864406779661,0.4,3.8,0.7747257018334095,62.135593220338976,57.2,69.1,3.6351683304052087,1006.3330508474575,1006.0,1006.7,0.1596229985495219,False,0.0,31,Race
24.76759259259259,23.1,26.2,1.032719728714165,33.97129629629629,30.8,38.3,1.8756706427265297,1.1203703703703705,0.0,3.2,0.5894333187432836,51.49814814814815,38.8,61.8,6.806264040092367,985.8407407407408,985.5,986.2,0.20094963196374088,True,0.2962962962962963,33,FP1
22.956481481481482,21.8,24.2,0.7665035493998998,28.689814814814806,25.2,32.5,2.336181876433954,0.8444444444444444,0.0,1.9,0.4645032183692481,62.468518518518515,53.7,72.2,4.494496076420834,985.1305555555556,984.7,985.4,0.1443375672973992,True,0.9351851851851852,33,FP2
24.713924050632908,24.1,25.2,0.293403623811011,38.308860759493676,34.5,45.9,3.539418678671346,1.2139240506329112,0.5,2.3,0.4703338086865949,50.66075949367088,43.4,56.7,3.545904742292879,982.2139240506332,982.1,982.4,0.07113399637155403,False,0.0,33,FP3
23.931645569620258,22.4,25.1,0.7228051309889592,42.860759493670884,38.1,45.4,1.9849057150971632,1.7658227848101267,0.5,3.5,0.7662573170185412,51.70506329113924,47.5,58.0,2.435838124288588,982.3329113924049,982.1,982.6,0.10945262291703593,False,0.0,33,Qualifying
25.66,24.8,27.0,0.4570888672437116,44.096923076923076,38.9,48.5,2.209876998981192,1.1938461538461538,0.0,2.5,0.4963047710432434,33.893076923076926,29.8,37.5,1.623909936667999,986.4846153846154,986.2,986.9,0.12907634809465265,False,0.0,33,Race
17.23425925925926,16.1,18.5,0.6739702476914528,21.1462962962963,19.2,23.8,1.4251037624741327,0.7907407407407407,0.0,2.2,0.4799799522754696,80.72870370370367,72.3,88.4,4.588161338939128,995.8305555555555,995.4,996.2,0.16545509786071513,True,0.3425925925925926,35,FP1
19.5037037037037,19.1,19.9,0.16740232243385367,24.83981481481482,23.1,26.3,0.7500703786062893,1.1175925925925927,0.0,2.5,0.4911989344610242,63.587962962962955,60.1,69.9,2.344359609770619,995.1490740740743,995.0,995.3,0.08592038302265653,True,0.4444444444444444,35,FP2
20.662025316455697,19.7,21.5,0.4672076893544087,28.79240506329113,25.1,31.3,1.4399761529274278,1.0113924050632912,0.0,2.4,0.5327690945866751,58.45822784810127,55.0,62.3,1.904623766261834,993.9531645569621,993.7,994.3,0.14835460208048942,False,0.0,35,FP3
